Fecha,Producto,Bodega,Real,Predicho,Diferencia,Error_Abs,Sugerencia_Compra
2025-08-01,185003,258,1.0,2.0486002028597152,-1.0486002028597152,1.0486002028597152,3.0
2025-08-01,185880,258,1.0,1.2499478467332352,-0.24994784673323522,0.24994784673323522,2.0
2025-08-01,185875,258,2.0000000000000004,1.9787539234477314,0.021246076552269066,0.021246076552269066,2.0
2025-08-01,188879,258,1.0,1.29986898498889,-0.29986898498889003,0.29986898498889003,2.0
2025-08-01,185868,258,6.999999999999998,3.999378763956514,3.000621236043484,3.000621236043484,4.0
2025-08-01,185874,258,3.0,2.8595584005680634,0.14044159943193657,0.14044159943193657,3.0
2025-08-01,185022,258,1.0,1.2098671873128581,-0.20986718731285814,0.20986718731285814,2.0
2025-08-01,185024,258,2.0000000000000004,1.1163649146116277,0.8836350853883728,0.8836350853883728,2.0
2025-08-01,185028,258,1.0,1.8256777174454708,-0.8256777174454708,0.8256777174454708,2.0
2025-08-01,185035,258,1.0,1.1861558697729717,-0.18615586977297172,0.18615586977297172,2.0
2025-08-01,185038,258,1.0,2.41927374538443,-1.4192737453844302,1.4192737453844302,3.0
2025-08-01,185043,258,1.0,1.1242728877809673,-0.12427288778096734,0.12427288778096734,2.0
2025-08-01,185045,258,1.0,1.1553913691272686,-0.15539136912726859,0.15539136912726859,2.0
2025-08-01,185051,258,1.0,1.360288799985781,-0.3602887999857809,0.3602887999857809,2.0
2025-08-01,185052,258,1.0,1.2695512116924372,-0.26955121169243723,0.26955121169243723,2.0
2025-08-01,185053,258,1.0,2.013501909082094,-1.0135019090820938,1.0135019090820938,3.0
2025-08-01,185020,258,1.0,1.1789943038817672,-0.17899430388176718,0.17899430388176718,2.0
2025-08-01,185065,258,1.0,1.8649091244356133,-0.8649091244356133,0.8649091244356133,2.0
2025-08-01,185080,258,2.0000000000000004,7.2096963540465,-5.2096963540465,5.2096963540465,8.0
2025-08-01,185081,258,1.0,2.758606133616086,-1.758606133616086,1.758606133616086,3.0
2025-08-01,185085,258,130.99999999999997,90.9253792081724,40.07462079182757,40.07462079182757,91.0
2025-08-01,185089,258,6.999999999999998,13.44815272797065,-6.448152727970651,6.448152727970651,14.0
2025-08-01,185107,258,1.0,2.1904987615880565,-1.1904987615880565,1.1904987615880565,3.0
2025-08-01,185061,258,2.0000000000000004,2.780480110262542,-0.7804801102625416,0.7804801102625416,3.0
2025-09-01,194464,258,2.0000000000000004,2.7618843906775767,-0.7618843906775763,0.7618843906775763,3.0
2025-09-01,194408,258,2.0000000000000004,1.2288723700647317,0.7711276299352687,0.7711276299352687,2.0
2025-09-01,194200,258,1.0,2.518616990703675,-1.5186169907036748,1.5186169907036748,3.0
2025-09-01,193188,258,6.999999999999998,6.970411877115223,0.029588122884775636,0.029588122884775636,7.0
2025-09-01,193403,258,1.0,1.3444869162079223,-0.34448691620792227,0.34448691620792227,2.0
2025-09-01,193371,258,1.0,1.643191200253852,-0.643191200253852,0.643191200253852,2.0
2025-09-01,193238,258,1.0,1.107587276842306,-0.10758727684230607,0.10758727684230607,2.0
2025-09-01,192990,258,5.0,7.199199501919397,-2.199199501919397,2.199199501919397,8.0
2025-09-01,193421,258,1.0,1.1816297853630648,-0.18162978536306484,0.18162978536306484,2.0
2025-09-01,194564,258,1.0,1.568517092412848,-0.568517092412848,0.568517092412848,2.0
2025-09-01,197699,258,1.0,2.421136577259323,-1.4211365772593232,1.4211365772593232,3.0
2025-09-01,194632,258,1.0,1.3066379852026473,-0.3066379852026473,0.3066379852026473,2.0
2025-09-01,195883,258,3.0,5.747873791730054,-2.747873791730054,2.747873791730054,6.0
2025-09-01,197676,258,1.0,2.4309595974772367,-1.4309595974772367,1.4309595974772367,3.0
2025-09-01,197797,258,1.0,2.648174370206946,-1.648174370206946,1.648174370206946,3.0
2025-09-01,197798,258,1.0,2.635921032043088,-1.635921032043088,1.635921032043088,3.0
2025-09-01,198230,258,2.0000000000000004,2.9687664375920684,-0.9687664375920679,0.9687664375920679,3.0
2025-09-01,198492,258,2.0000000000000004,2.2843486734402547,-0.2843486734402543,0.2843486734402543,3.0
2025-09-01,198531,258,2.0000000000000004,2.297445040558391,-0.2974450405583906,0.2974450405583906,3.0
2025-09-01,192982,258,1.0,2.41242337354509,-1.41242337354509,1.41242337354509,3.0
2025-09-01,198795,258,1.0,1.2139589636559824,-0.21395896365598244,0.21395896365598244,2.0
2025-09-01,194631,258,2.0000000000000004,1.410129173164107,0.5898708268358934,0.5898708268358934,2.0
2025-09-01,198794,258,5.999999999999999,10.402171283557292,-4.402171283557293,4.402171283557293,11.0
2025-09-01,192131,258,1.0,2.387423892221004,-1.3874238922210038,1.3874238922210038,3.0
2025-09-01,192840,258,1.0,1.3762724923807186,-0.3762724923807186,0.3762724923807186,2.0
2025-09-01,189227,258,1.0,1.2533497933824504,-0.25334979338245045,0.25334979338245045,2.0
2025-09-01,199039,258,2.0000000000000004,2.0697381980963656,-0.06973819809636517,0.06973819809636517,3.0
2025-09-01,190001,258,1.0,2.0247827758735624,-1.0247827758735624,1.0247827758735624,3.0
2025-09-01,190003,258,1.0,1.2789694541481036,-0.2789694541481036,0.2789694541481036,2.0
2025-09-01,190073,258,1.0,1.5011095589179413,-0.5011095589179413,0.5011095589179413,2.0
2025-09-01,190074,258,1.0,1.1244936578239426,-0.12449365782394262,0.12449365782394262,2.0
2025-09-01,190079,258,2.0000000000000004,2.4853447733996306,-0.4853447733996301,0.4853447733996301,3.0
2025-09-01,191527,258,2.0000000000000004,1.229100046736765,0.7708999532632355,0.7708999532632355,2.0
2025-09-01,191528,258,1.0,1.2891189838614774,-0.2891189838614774,0.2891189838614774,2.0
2025-09-01,191556,258,1.0,2.408944749184232,-1.408944749184232,1.408944749184232,3.0
2025-09-01,191666,258,2.0000000000000004,1.073809229723527,0.9261907702764733,0.9261907702764733,2.0
2025-09-01,192128,258,2.0000000000000004,3.4015266545793477,-1.4015266545793472,1.4015266545793472,4.0
2025-09-01,192135,258,2.0000000000000004,1.2077458924802391,0.7922541075197613,0.7922541075197613,2.0
2025-09-01,192364,258,2.0000000000000004,1.0752022692094703,0.9247977307905302,0.9247977307905302,2.0
2025-09-01,192474,258,1.0,1.4905816252962047,-0.49058162529620475,0.49058162529620475,2.0
2025-09-01,192477,258,1.0,1.0859652179545605,-0.08596521795456047,0.08596521795456047,2.0
2025-09-01,192493,258,1.0,2.0418901388988497,-1.0418901388988497,1.0418901388988497,3.0
2025-09-01,192563,258,1.0,2.8079373250915323,-1.8079373250915323,1.8079373250915323,3.0
2025-09-01,192691,258,1.0,1.2264938609093106,-0.22649386090931056,0.22649386090931056,2.0
2025-09-01,192752,258,1.0,2.419180143731826,-1.4191801437318259,1.4191801437318259,3.0
2025-09-01,192777,258,3.999999999999999,3.073709571791098,0.9262904282089011,0.9262904282089011,4.0
2025-09-01,192839,258,2.0000000000000004,2.4085442814094082,-0.4085442814094078,0.4085442814094078,3.0
2025-09-01,192868,258,1.0,2.407230282690143,-1.407230282690143,1.407230282690143,3.0
2025-09-01,199142,258,1.0,1.2084977664498227,-0.20849776644982265,0.20849776644982265,2.0
2025-09-01,222475,258,1.0,2.293938187929445,-1.2939381879294451,1.2939381879294451,3.0
2025-09-01,199848,258,5.999999999999999,4.965810012012353,1.034189987987646,1.034189987987646,5.0
2025-09-01,239619,258,1.0,1.241378868327505,-0.2413788683275051,0.2413788683275051,2.0
2025-09-01,239620,258,1.0,1.5088550881137777,-0.5088550881137777,0.5088550881137777,2.0
2025-09-01,239646,258,1.0,1.099943657791822,-0.09994365779182202,0.09994365779182202,2.0
2025-09-01,243167,258,1.0,1.2202282908905344,-0.22022829089053442,0.22022829089053442,2.0
2025-09-01,244446,258,1.0,2.723649544205408,-1.7236495442054078,1.7236495442054078,3.0
2025-09-01,247472,258,1.0,1.0196373990590804,-0.01963739905908035,0.01963739905908035,2.0
2025-09-01,249780,258,1.0,1.832021169101162,-0.8320211691011621,0.8320211691011621,2.0
2025-09-01,250024,258,1.0,1.282158692572696,-0.282158692572696,0.282158692572696,2.0
2025-09-01,251073,258,3.0,5.834390961579166,-2.8343909615791656,2.8343909615791656,6.0
2025-09-01,258593,258,1.0,1.8547536498210575,-0.8547536498210575,0.8547536498210575,2.0
2025-09-01,239618,258,2.0000000000000004,2.3816484397542523,-0.3816484397542519,0.3816484397542519,3.0
2025-09-01,259916,258,1.0,1.2859475728829382,-0.28594757288293815,0.28594757288293815,2.0
2025-09-01,268313,258,1.0,1.3834002180342608,-0.38340021803426083,0.38340021803426083,2.0
2025-09-01,270591,258,20.0,12.671342782421299,7.3286572175787015,7.3286572175787015,13.0
2025-09-01,298297,258,2.0000000000000004,1.2353550125335944,0.7646449874664061,0.7646449874664061,2.0
2025-09-01,298298,258,3.0,1.2427378302499057,1.7572621697500943,1.7572621697500943,2.0
2025-09-01,301766,258,1.0,2.2920923619229696,-1.2920923619229696,1.2920923619229696,3.0
2025-09-01,303585,258,2.0000000000000004,1.3561651665629442,0.6438348334370563,0.6438348334370563,2.0
2025-09-01,304066,258,22.0,14.34198009336898,7.65801990663102,7.65801990663102,15.0
2025-09-01,304075,258,5.0,1.609110503788751,3.390889496211249,3.390889496211249,2.0
2025-09-01,304076,258,1.0,1.1424874015589799,-0.14248740155897988,0.14248740155897988,2.0
2025-09-01,188883,258,1.0,2.71763216695696,-1.7176321669569599,1.7176321669569599,3.0
2025-09-01,268312,258,1.0,1.1564897870097166,-0.1564897870097166,0.1564897870097166,2.0
2025-09-01,239615,258,1.0,1.2732628260785828,-0.27326282607858277,0.27326282607858277,2.0
2025-09-01,221812,258,1.0,1.0956897752748302,-0.09568977527483025,0.09568977527483025,2.0
2025-09-01,199849,258,2.0000000000000004,1.4879286845923474,0.512071315407653,0.512071315407653,2.0
2025-09-01,199856,258,3.999999999999999,1.7583455718315788,2.2416544281684203,2.2416544281684203,2.0
2025-09-01,199886,258,1.0,2.365050762536751,-1.3650507625367512,1.3650507625367512,3.0
2025-09-01,199901,258,2.0000000000000004,2.42294149482591,-0.42294149482590937,0.42294149482590937,3.0
2025-09-01,199902,258,1.0,2.3112396250291893,-1.3112396250291893,1.3112396250291893,3.0
2025-09-01,201305,258,3.0,2.890864054404798,0.1091359455952019,0.1091359455952019,3.0
2025-09-01,201726,258,1.0,2.1348610155355168,-1.1348610155355168,1.1348610155355168,3.0
2025-09-01,202107,258,2.0000000000000004,1.6152190825200696,0.3847809174799308,0.3847809174799308,2.0
2025-09-01,202108,258,2.0000000000000004,1.4004270299619397,0.5995729700380608,0.5995729700380608,2.0
2025-09-01,202109,258,1.0,1.099139471757804,-0.09913947175780402,0.09913947175780402,2.0
2025-09-01,222492,258,1.0,1.4794761056364574,-0.4794761056364574,0.4794761056364574,2.0
2025-09-01,203270,258,1.0,1.177482395853855,-0.17748239585385495,0.17748239585385495,2.0
2025-09-01,203533,258,5.999999999999999,2.081460256587403,3.918539743412596,3.918539743412596,3.0
2025-09-01,203549,258,1.0,1.4119661170535895,-0.41196611705358954,0.41196611705358954,2.0
2025-09-01,203584,258,1.0,1.135324466954604,-0.1353244669546041,0.1353244669546041,2.0
2025-09-01,203914,258,1.0,2.4327149310131175,-1.4327149310131175,1.4327149310131175,3.0
2025-09-01,207194,258,2.0000000000000004,1.9821782615290453,0.01782173847095514,0.01782173847095514,2.0
2025-09-01,219238,258,1.0,2.5581016203360627,-1.5581016203360627,1.5581016203360627,3.0
2025-09-01,219241,258,1.0,1.7087206398309314,-0.7087206398309314,0.7087206398309314,2.0
2025-09-01,220927,258,5.0,4.226450105259644,0.7735498947403556,0.7735498947403556,5.0
2025-09-01,221029,258,1.0,1.3078563749502665,-0.3078563749502665,0.3078563749502665,2.0
2025-09-01,188882,258,2.0000000000000004,1.3073797447888924,0.692620255211108,0.692620255211108,2.0
2025-09-01,186229,258,1.0,3.2634171427601553,-2.2634171427601553,2.2634171427601553,4.0
2025-09-01,188879,258,1.0,1.5539001948131532,-0.5539001948131532,0.5539001948131532,2.0
2025-09-01,184950,258,2.0000000000000004,1.2018931044815186,0.7981068955184818,0.7981068955184818,2.0
2025-09-01,184954,258,5.0,1.3645457331826951,3.635454266817305,3.635454266817305,2.0
2025-09-01,184956,258,1.0,2.2047467869824895,-1.2047467869824895,1.2047467869824895,3.0
2025-09-01,184958,258,2.0000000000000004,2.007267706085209,-0.007267706085208658,0.007267706085208658,3.0
2025-09-01,184961,258,2.0000000000000004,2.9765629239539146,-0.9765629239539142,0.9765629239539142,3.0
2025-09-01,184966,258,1.0,3.1353240341101447,-2.1353240341101447,2.1353240341101447,4.0
2025-09-01,184970,258,1.0,2.2215301762639634,-1.2215301762639634,1.2215301762639634,3.0
2025-09-01,184973,258,1.0,2.4694914991192753,-1.4694914991192753,1.4694914991192753,3.0
2025-09-01,184974,258,1.0,1.290224669339283,-0.2902246693392829,0.2902246693392829,2.0
2025-09-01,184976,258,1.0,1.5591971366303086,-0.5591971366303086,0.5591971366303086,2.0
2025-09-01,184946,258,1.0,2.3336052536690195,-1.3336052536690195,1.3336052536690195,3.0
2025-09-01,184980,258,1.0,1.1962134333980181,-0.1962134333980181,0.1962134333980181,2.0
2025-09-01,184989,258,1.0,1.3418638975301556,-0.34186389753015556,0.34186389753015556,2.0
2025-09-01,184998,258,2.0000000000000004,1.6351961640658033,0.3648038359341972,0.3648038359341972,2.0
2025-09-01,185000,258,1.0,2.410842192950251,-1.410842192950251,1.410842192950251,3.0
2025-09-01,185001,258,1.0,1.6450963881839447,-0.6450963881839447,0.6450963881839447,2.0
2025-09-01,185002,258,1.0,2.7893328597778657,-1.7893328597778657,1.7893328597778657,3.0
2025-09-01,185008,258,1.0,2.339962575996915,-1.339962575996915,1.339962575996915,3.0
2025-09-01,185009,258,1.0,1.1606660981847439,-0.16066609818474387,0.16066609818474387,2.0
2025-09-01,185010,258,1.0,1.1181788712527525,-0.1181788712527525,0.1181788712527525,2.0
2025-09-01,184988,258,1.0,1.2014591573241593,-0.2014591573241593,0.2014591573241593,2.0
2025-09-01,185020,258,1.0,1.3407861733064297,-0.3407861733064297,0.3407861733064297,2.0
2025-09-01,184945,258,2.0000000000000004,2.7688812146020836,-0.7688812146020831,0.7688812146020831,3.0
2025-09-01,184939,258,2.0000000000000004,1.6958503824514972,0.3041496175485032,0.3041496175485032,2.0
2025-09-01,184860,258,1.0,1.2969607606330262,-0.29696076063302623,0.29696076063302623,2.0
2025-09-01,184862,258,1.0,1.2962765988378657,-0.2962765988378657,0.2962765988378657,2.0
2025-09-01,184863,258,1.0,2.452105321277345,-1.4521053212773452,1.4521053212773452,3.0
2025-09-01,184868,258,8.000000000000002,2.1030216520609057,5.896978347939096,5.896978347939096,3.0
2025-09-01,184869,258,1.0,1.6418128087552732,-0.6418128087552732,0.6418128087552732,2.0
2025-09-01,188881,258,2.0000000000000004,2.8617922447345396,-0.8617922447345392,0.8617922447345392,3.0
2025-09-01,184873,258,12.0,2.9409781803011175,9.059021819698883,9.059021819698883,3.0
2025-09-01,184874,258,1.0,1.1774690754826,-0.17746907548260005,0.17746907548260005,2.0
2025-09-01,184877,258,1.0,1.3253155282377853,-0.3253155282377853,0.3253155282377853,2.0
2025-09-01,184891,258,3.0,2.933843429632938,0.0661565703670619,0.0661565703670619,3.0
2025-09-01,184941,258,1.0,1.4458175791343062,-0.4458175791343062,0.4458175791343062,2.0
2025-09-01,184893,258,2.0000000000000004,1.3942396610210972,0.6057603389789032,0.6057603389789032,2.0
2025-09-01,184903,258,3.0,3.1344048295087488,-0.13440482950874877,0.13440482950874877,4.0
2025-09-01,184907,258,2.0000000000000004,1.4333821305292624,0.566617869470738,0.566617869470738,2.0
2025-09-01,184911,258,3.999999999999999,2.310460127320863,1.689539872679136,1.689539872679136,3.0
2025-09-01,184914,258,1.0,1.311068127147161,-0.3110681271471609,0.3110681271471609,2.0
2025-09-01,184918,258,2.0000000000000004,2.1271533645310594,-0.12715336453105897,0.12715336453105897,3.0
2025-09-01,184922,258,2.0000000000000004,1.3608340751434684,0.639165924856532,0.639165924856532,2.0
2025-09-01,184927,258,5.0,2.1451148910291273,2.8548851089708727,2.8548851089708727,3.0
2025-09-01,184933,258,3.0,1.4327629098087287,1.5672370901912713,1.5672370901912713,2.0
2025-09-01,184935,258,3.999999999999999,5.2448648176437045,-1.2448648176437054,1.2448648176437054,6.0
2025-09-01,184938,258,2.0000000000000004,1.5000232836153162,0.4999767163846842,0.4999767163846842,2.0
2025-09-01,184899,258,1.0,2.4336258916763236,-1.4336258916763236,1.4336258916763236,3.0
2025-09-01,185022,258,2.0000000000000004,1.2557345362144146,0.7442654637855859,0.7442654637855859,2.0
2025-09-01,184872,258,1.0,1.1715972136834392,-0.17159721368343916,0.17159721368343916,2.0
2025-09-01,185028,258,1.0,1.7852240141397733,-0.7852240141397733,0.7852240141397733,2.0
2025-09-01,185697,258,1.0,1.2989105446984093,-0.2989105446984093,0.2989105446984093,2.0
2025-09-01,185868,258,5.0,6.058420154598095,-1.0584201545980951,1.0584201545980951,7.0
2025-09-01,185875,258,1.0,1.8413569245146633,-0.8413569245146633,0.8413569245146633,2.0
2025-09-01,185880,258,2.0000000000000004,1.3025475739658723,0.6974524260341282,0.6974524260341282,2.0
2025-09-01,185978,258,2.0000000000000004,2.303256266490796,-0.3032562664907954,0.3032562664907954,3.0
2025-09-01,185979,258,1.0,3.1990935584603983,-2.1990935584603983,2.1990935584603983,4.0
2025-09-01,185982,258,3.0,5.472526976940669,-2.472526976940669,2.472526976940669,6.0
2025-09-01,185983,258,2.0000000000000004,3.404165671800696,-1.4041656718006954,1.4041656718006954,4.0
2025-09-01,185984,258,3.0,3.0878369534312897,-0.08783695343128972,0.08783695343128972,4.0
2025-09-01,185181,258,2.0000000000000004,1.1414608422274704,0.8585391577725301,0.8585391577725301,2.0
2025-09-01,185987,258,5.0,2.661798064164435,2.338201935835565,2.338201935835565,3.0
2025-09-01,186009,258,2.0000000000000004,1.4023498496740867,0.5976501503259137,0.5976501503259137,2.0
2025-09-01,186183,258,1.0,2.1243359671559703,-1.1243359671559703,1.1243359671559703,3.0
2025-09-01,186184,258,1.0,1.7094085429660093,-0.7094085429660093,0.7094085429660093,2.0
2025-09-01,187346,258,1.0,1.1266433439927117,-0.1266433439927117,0.1266433439927117,2.0
2025-09-01,187351,258,1.0,90.01174474922244,-89.01174474922244,89.01174474922244,91.0
2025-09-01,187515,258,2.0000000000000004,3.6582906264540638,-1.6582906264540633,1.6582906264540633,4.0
2025-09-01,187785,258,1.0,1.2699178093646544,-0.26991780936465437,0.26991780936465437,2.0
2025-09-01,187788,258,1.0,1.2870407017092984,-0.2870407017092984,0.2870407017092984,2.0
2025-09-01,188007,258,2.0000000000000004,3.2321119979538,-1.2321119979537998,1.2321119979537998,4.0
2025-09-01,186006,258,1.0,2.3015371598454633,-1.3015371598454633,1.3015371598454633,3.0
2025-09-01,185175,258,1.0,1.8714271709334889,-0.8714271709334889,0.8714271709334889,2.0
2025-09-01,187585,258,1.0,1.249270543354064,-0.24927054335406407,0.24927054335406407,2.0
2025-09-01,185112,258,3.0,1.2265817798311294,1.7734182201688706,1.7734182201688706,2.0
2025-09-01,185116,258,5.0,1.0971968276345958,3.902803172365404,3.902803172365404,2.0
2025-09-01,185037,258,1.0,1.2759604764174104,-0.2759604764174104,0.2759604764174104,2.0
2025-09-01,185041,258,1.0,1.3603687858205054,-0.36036878582050536,0.36036878582050536,2.0
2025-09-01,185043,258,1.0,1.12732715850127,-0.12732715850127008,0.12732715850127008,2.0
